date,region,max_temp,min_temp,humidity,wind_speed,pressure,rainfall,uv_index,max_temp_today,max_temp_yesterday,max_temp_2days_ago,avg_temp_3days,rainfall_3days,heatwave
2023-04-13,Chennai,42.578021793389134,25.907072266289877,34.45362605853398,16.23497196731352,1012.4608472379578,1.5228052067831612,5.7324506013875345,42.578021793389134,40.578021793389134,38.578021793389134,40.578021793389134,0.7614026033915806,1
2023-04-13,Kolkata,34.1359178017569,23.677239483997568,61.79332571313277,14.474974141779239,1014.9389135816809,7.411149478224383,8.088471278646086,34.1359178017569,32.1359178017569,30.135917801756896,32.1359178017569,3.7055747391121914,0
2023-04-13,Jaipur,38.03320341498406,28.521572037355213,89.01349029700489,19.882985454900513,1007.0638319434829,3.7897959487537913,8.652255637480051,38.03320341498406,36.03320341498406,34.03320341498406,36.03320341498406,1.8948979743768957,0
2023-04-13,Lucknow,34.73401401393748,25.106760818269628,41.357754299423426,10.209872120245269,1006.6184177500119,7.06243422607099,9.837779060373869,34.73401401393748,32.73401401393748,30.734014013937482,32.73401401393748,3.531217113035495,0
2023-04-13,Patna,39.450892240870004,24.006375977003902,48.77131663364005,8.576006543085265,1007.7483394993277,3.7160329623103863,5.327009642609401,39.450892240870004,37.450892240870004,35.450892240870004,37.450892240870004,1.8580164811551931,0
2023-04-13,Hyderabad,36.43438903460397,24.80146143451231,68.05327152232036,15.330006612832614,1000.1037918519572,9.07117278811262,9.62752685008609,36.43438903460397,34.43438903460397,32.43438903460397,34.43438903460397,4.53558639405631,0
2023-04-13,Bangalore,44.85933846194602,28.990712186379714,47.98183052940601,9.465853193066678,1005.2929921254498,8.410073739601149,8.274826918050694,44.85933846194602,42.85933846194602,40.85933846194602,42.85933846194602,4.2050368698005745,1
2023-04-13,Ahmedabad,37.13949449948119,28.23155258020159,29.205290073038036,14.234122037437345,1005.5307485206371,2.1019892974672887,5.219847272657267,37.13949449948119,35.13949449948119,33.13949449948119,35.13949449948119,1.0509946487336443,0
2023-04-14,Delhi,34.7712232641492,28.72378992220893,84.25376710391157,17.882891177108966,1009.5408221973915,2.7809310713264996,5.903661818294801,34.7712232641492,32.7712232641492,30.7712232641492,32.7712232641492,1.3904655356632498,0
2023-04-14,Mumbai,44.77850382366455,28.30547773103473,31.975566760818023,6.1950160198231785,1005.2933914909538,6.783998004463962,8.9426556461048,44.77850382366455,42.77850382366455,40.77850382366455,42.77850382366455,3.391999002231981,1
2023-04-14,Chennai,40.35752882559578,22.645036338376833,21.214684847024262,18.530520517625416,1003.020941201871,3.2439366954981175e-2,8.028314938280795,40.35752882559578,38.35752882559578,36.35752882559578,38.35752882559578,1.6219683477490587e-2,1
2023-04-14,Kolkata,42.91276079674706,29.751530970198576,43.280652297297806,16.100994465198134,1001.0313977563942,4.407919690500794,7.92689395745616,42.91276079674706,40.91276079674706,38.91276079674706,40.91276079674706,2.203959845250397,1
2023-04-14,Jaipur,40.275551406223826,23.106458286055243,23.236646347493767,14.047869742562757,1000.164249838172,9.971732183258673,5.537953403002942,40.275551406223826,38.275551406223826,36.275551406223826,38.275551406223826,4.985866091629337,1
2023-04-14,Lucknow,34.16092197150871,24.732870219686667,38.3857438912301,8.571837152198551,1014.6257698067994,0.2824400823700308,6.409862451917228,34.16092197150871,32.16092197150871,30.160921971508706,32.16092197150871,0.1412200411850154,0
2023-04-14,Patna,37.50635804763936,26.32606229738509,52.15322388361725,12.171238702434838,1002.7191078578011,1.349773095357262,5.846686107751989,37.50635804763936,35.50635804763936,33.50635804763936,35.50635804763936,0.674886547678631,0
2023-04-14,Hyderabad,44.021383263503296,24.3371518462526,26.562890943582715,19.941948769942,1006.5152280456873,8.50071365820959,9.962509353677712,44.021383263503296,42.021383263503296,40.021383263503296,42.021383263503296,4.250356829104795,1
2023-04-14,Bangalore,43.20429723757983,27.260632419039098,46.0000719701508,5.245067949218593,1007.9526846806493,1.3389661945507987,5.805116725597046,43.20429723757983,41.20429723757983,39.20429723757983,41.20429723757983,0.6694830972753993,1
2023-04-14,Ahmedabad,42.24420696873794,25.818138782250948,67.62959514320144,9.877430196802774,1004.3135825255739,9.137403372868137,9.630555291596968,42.24420696873794,40.24420696873794,38.24420696873794,40.24420696873794,4.568701686434069,1
2023-04-15,Delhi,34.676551691410296,22.66234753249187,26.757348896713914,5.443335889391531,1002.3624051987481,0.6993758847647386,8.13989190958598,34.676551691410296,32.676551691410296,30.676551691410296,32.676551691410296,0.3496879423823693,0
2023-04-15,Mumbai,34.256344496883386,22.392751684574737,36.97879945115109,19.777392191759297,1011.8228066493184,6.84632623391747,9.73397967435812,34.256344496883386,32.256344496883386,30.256344496883386,32.256344496883386,3.423163116958735,0
2023-04-15,Chennai,34.92918184214254,23.11693062073767,57.87630020047297,15.61195111496507,1012.8647868321078,5.827702192738497,7.845002933880972,34.92918184214254,32.92918184214254,30.92918184214254,32.92918184214254,2.9138510963692483,0
2023-04-15,Kolkata,36.089092859146355,23.78084357418356,35.9393233454265,6.0198825587001625,1003.2849148569655,5.068259929522917,6.682681754954111,36.089092859146355,34.089092859146355,32.089092859146355,34.089092859146355,2.5341299647614584,0
2023-04-15,Jaipur,38.14800728087421,23.900070766171226,28.960860897040575,9.110735097481285,1000.1886909342581,0.7630961812788345,6.6035811186243905,38.14800728087421,36.14800728087421,34.14800728087421,36.14800728087421,0.38154809063941725,0
2023-04-15,Lucknow,43.98320119780337,22.16480932134327,21.46021367038208,17.245499987683672,1005.5803856210545,1.0961568036921272,7.774001532698161,43.98320119780337,41.98320119780337,39.98320119780337,41.98320119780337,0.5480784018460636,1
2023-04-15,Patna,41.36784108023557,22.14620763254102,59.821622399467145,17.148437540664688,1002.5493292886979,1.0833812488218202,6.581475287557928,41.36784108023557,39.36784108023557,37.36784108023557,39.36784108023557,0.5416906244109101,1
2023-04-15,Hyderabad,42.53343058382579,29.757090657267952,34.984788340471525,12.147754466115677,1000.4565036147243,8.229160786442899,7.1581798687248375,42.53343058382579,40.53343058382579,38.53343058382579,40.53343058382579,4.114580393221449,1
2023-04-15,Bangalore,39.997229655594296,22.164245854196377,22.347334304490218,16.5866122906604,1012.5746688859654,3.0592508445472073,8.384500739554648,39.997229655594296,37.997229655594296,35.997229655594296,37.997229655594296,1.5296254222736037,0
2023-04-15,Ahmedabad,35.36736533722402,24.46352314761025,30.391638112292668,12.892531078645796,1011.3085088966619,1.1611004107802783,5.109891055237781,35.36736533722402,33.36736533722402,31.367365337224022,33.36736533722402,0.5805502053901391,0
2023-04-16,Delhi,36.11724963970411,24.81969275948751,69.11833245423057,16.747212299414464,1007.8633739722709,4.913819357398777,5.840077851542302,36.11724963970411,34.11724963970411,32.11724963970411,34.11724963970411,2.4569096786993887,0
2023-04-16,Mumbai,43.10413213728374,27.45649742157315,53.15201088909966,14.971729224666763,1000.3601612002669,5.29868292371736,6.014210339777518,43.10413213728374,41.10413213728374,39.10413213728374,41.10413213728374,2.64934146185868,1
2023-04-16,Chennai,42.828940504032005,22.425084032259065,56.252118225449045,17.215208025973276,1013.2173270092479,9.571832817053386,6.782760000944046,42.828940504032005,40.828940504032005,38.828940504032005,40.828940504032005,4.785916408526693,1
2023-04-16,Kolkata,42.35158779214094,29.553492570699227,48.71820099490543,5.410049981238684,1007.2758748735082,2.747384831836634,9.179083809674957,42.35158779214094,40.35158779214094,38.35158779214094,40.35158779214094,1.373692415918317,1
2023-04-16,Jaipur,39.256764711155235,28.504334108395444,54.45566988614274,11.435406797487312,1002.9703264830891,4.655547517120961,6.034071513918769,39.256764711155235,37.256764711155235,35.256764711155235,37.256764711155235,2.3277737585604803,0
2023-04-16,Lucknow,40.27192051528988,25.61962894313801,76.60428660607033,7.878917180451097,1009.9883502882666,2.176164877580719,6.437222876293552,40.27192051528988,38.27192051528988,36.27192051528988,38.27192051528988,1.0880824387903596,1
2023-04-16,Patna,37.423742068019635,28.427840299811425,69.15498051676249,10.171976685187682,1011.8522286192135,2.4427785745506223,7.125823019592122,37.423742068019635,35.423742068019635,33.423742068019635,35.423742068019635,1.2213892872753112,0
2023-04-16,Hyderabad,39.05617074320956,24.275052658297778,28.5513928371185,13.79287449780173,1011.3722261175609,9.45184306020499,9.587896141792447,39.05617074320956,37.05617074320956,35.05617074320956,37.05617074320956,4.725921530102495,0
2023-04-16,Bangalore,37.258175975395304,29.069377660718672,75.20895013705035,19.137487419502573,1007.1452419967757,5.793531279566703,8.89411077342696,37.258175975395304,35.258175975395304,33.258175975395304,35.258175975395304,2.8967656397833514,0
2023-04-16,Ahmedabad,38.04143359350576,23.614290094313674,85.6259631179641,11.053925447183298,1001.6032174119458,7.894405460832553,7.3909682471003855,38.04143359350576,36.04143359350576,34.04143359350576,36.04143359350576,3.9472027304162767,0
2023-04-17,Delhi,44.7608659410609,25.63459021775858,77.88997397203985,17.022510959070704,1000.1010928953381,4.298714672505419,7.305837494356545,44.7608659410609,42.7608659410609,40.7608659410609,42.7608659410609,2.1493573362527094,1
2023-04-17,Mumbai,44.70755898532545,29.503324675969097,87.5254780272539,5.488141389478988,1011.7726627102265,9.732165769413422,9.536479821782343,44.70755898532545,42.70755898532545,40.70755898532545,42.70755898532545,4.866082884706711,1
2023-04-17,Chennai,39.03304015669724,29.210657491524213,37.30977033122363,19.641916074576212,1006.6132290022534,4.625116344112255,7.050874045355041,39.03304015669724,37.03304015669724,35.03304015669724,37.03304015669724,2.3125581720561277,0
2023-04-17,Kolkata,38.7582512362678,29.947391982186947,41.38930665220656,7.840513185990201,1004.2915838742398,2.4215440382231352,6.147198317026216,38.7582512362678,36.7582512362678,34.7582512362678,36.7582512362678,1.2107720191115676,0
2023-04-17,Jaipur,36.086962549940395,28.620506611526476,38.50858124274067,11.798796454833742,1012.661483654996,3.083997230001808,7.095866174769003,36.086962549940395,34.086962549940395,32.086962549940395,34.086962549940395,1.541998615000904,0
2023-04-17,Lucknow,37.81599511164837,26.17501565048872,59.17673105420806,13.209755063262815,1009.0430965363166,9.559011187499122,7.488956581703662,37.81599511164837,35.81599511164837,33.81599511164837,35.81599511164837,4.779505593749561,0
2023-04-17,Patna,41.81649084973215,25.11887641760758,62.3999697529912,13.291491665153803,1012.0391442174979,2.3839472997510343,7.534608900847835,41.81649084973215,39.81649084973215,37.81649084973215,39.81649084973215,1.1919736498755171,1
2023-04-17,Hyderabad,40.41860788926127,23.358203695878938,50.671367703196545,15.285790096986062,1002.4992515325431,2.6734381340407265,8.67778322502402,40.41860788926127,38.41860788926127,36.41860788926127,38.41860788926127,1.3367190670203632,1
2023-04-17,Bangalore,34.460228878865834,28.040200476114386,73.1342716552372,9.92076258598048,1013.7681996793782,9.880631075553511,5.572396384523016,34.460228878865834,32.460228878865834,30.460228878865834,32.460228878865834,4.940315537776756,0
2023-04-17,Ahmedabad,39.73026614216869,28.461194202255953,47.250238251202326,6.7441903306760125,1005.5704796642858,0.45127738283708246,8.093424332130333,39.73026614216869,37.73026614216869,35.73026614216869,37.73026614216869,0.22563869141854123,0
2023-04-18,Delhi,34.80250443130606,24.55423811690829,55.18420742191129,6.129158703641239,1009.6192006113861,8.895858641381727,6.459107584598977,34.80250443130606,32.80250443130606,30.802504431306062,32.80250443130606,4.447929320690863,0
2023-04-18,Mumbai,35.13085930700338,28.851452746370068,58.41769921604556,7.023338610963799,1005.1178269390106,2.775561868901134,7.361268147378406,35.13085930700338,33.13085930700338,31.130859307003377,33.13085930700338,1.387780934450567,0
2023-04-18,Chennai,40.790756609021976,23.978890277605764,30.032259759780054,19.05859493278276,1003.2645357812773,5.8821671460282925,9.389809966094457,40.790756609021976,38.790756609021976,36.790756609021976,38.790756609021976,2.9410835730141462,1
2023-04-18,Kolkata,37.86267535034147,26.57571392714841,46.95212298249567,11.547817951848009,1013.5464455846687,6.3626681187005865,8.468934028057689,37.86267535034147,35.86267535034147,33.86267535034147,35.86267535034147,3.1813340593502932,0
2023-04-18,Jaipur,41.796764346643535,27.66126259100289,43.11322638857366,19.700182689737826,1005.808898479439,0.6254984826507454,7.422169865502434,41.796764346643535,39.796764346643535,37.796764346643535,39.796764346643535,0.3127492413253727,1
2023-04-18,Lucknow,44.29624163231563,29.287061206241493,42.76076266508504,6.81212453270295,1006.0435949428415,9.025757777280232,5.0883702518545935,44.29624163231563,42.29624163231563,40.29624163231563,42.29624163231563,4.512878888640116,1
2023-04-18,Patna,37.49640651512102,27.057862639483588,64.21617943288578,5.881549036969723,1008.4883039090662,2.9157529043484613,7.6178886957287215,37.49640651512102,35.49640651512102,33.49640651512102,35.49640651512102,1.4578764521742307,0
2023-04-18,Hyderabad,41.14026475507035,22.08423757677213,44.547825466377034,5.832895873979813,1013.48021482974,4.252617186359379,6.405468590775855,41.14026475507035,39.14026475507035,37.14026475507035,39.14026475507035,2.1263085931796897,1
2023-04-18,Bangalore,37.74871813054631,27.90466966348753,78.67206928317657,10.848981461739976,1009.1460980561466,5.194575535581,5.968967449091361,37.74871813054631,35.74871813054631,33.74871813054631,35.74871813054631,2.5972877677905,0
2023-04-18,Ahmedabad,38.8247950925943,25.205484055107874,66.4255271220585,15.56231626808989,1010.0842379520527,1.538527597692184,6.465034693435802,38.8247950925943,36.8247950925943,34.8247950925943,36.8247950925943,0.769263798846092,0
2023-04-19,Delhi,36.905779989704854,25.10653105988841,64.77351243960442,10.433175199790284,1002.6641839439557,4.406515071834448,9.791852428310989,36.905779989704854,34.905779989704854,32.905779989704854,34.905779989704854,2.203257535917224,0
2023-04-19,Mumbai,42.924606031783455,23.216623374528584,57.93630875139614,17.191355318312514,1013.4109358592207,2.047620123023605,8.591349037028529,42.924606031783455,40.924606031783455,38.924606031783455,40.924606031783455,1.0238100615118024,1
2023-04-19,Chennai,37.57996976009649,29.294518625868047,23.75202037982544,6.568784313723069,1013.6602920514151,4.317552957795808,6.519896658724882,37.57996976009649,35.57996976009649,33.57996976009649,35.57996976009649,2.158776478897904,0
2023-04-19,Kolkata,44.5856544929717,23.74545087465387,30.53706657350139,6.792777744864926,1008.4567899271533,6.407178888545993,7.995214638822937,44.5856544929717,42.5856544929717,40.5856544929717,42.5856544929717,3.2035894442729966,1
2023-04-19,Jaipur,40.38394440308967,27.39670309640135,72.9644043304119,13.680333282623852,1006.3135994779062,6.077075810360953,8.698590090751042,40.38394440308967,38.38394440308967,36.38394440308967,38.38394440308967,3.0385379051804766,1
2023-04-19,Lucknow,42.51600634962587,22.37238351890047,57.352276898009315,8.859530363507691,1002.8895817493656,8.987545161922917,6.850068058847182,42.51600634962587,40.51600634962587,38.51600634962587,40.51600634962587,4.493772580961458,1
